"date","store","week","move","qty","price","profit","sales","custcoun","haba","brand","name","city","zip","lat","long","% Population under age 9","% Population over age 60","% Blacks & Hispanics","% College Graduates","Average Household Size","% of households with 1 person","% of households with 2 persons","% of households with 3 or 4 persons","% of households with 5 or more persons","% Working Women with full-time jobs","% of Households with Value over $150,000","% of Households with Value over $200,000","% of Singles","% of Retired","% of Unemployed","% of working women with children 6 - 17","% of non-working women with children 6 - 17","% of working women with children","% of non-working women with children","% of working women with no children","% of households with mortgages","% of population that is non-white","% of population with income under $15,000","% of population that is between the age of 9 and 60","% of population that is white","% of population that is neither black & hispanics or white","% of people that arent college graduates","% of women that arent working","% of households without mortages","% of population with income over $15,000"
1994-06-16,21,249,8,3,13.17,74.46,35.12,31311,27783.57,"head_and_shoulders","DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.406070917844772,0.123485736548901,0.0431809313595295,0.258991062641144,0.0644493326544762,0.189012557268143,0.198092177510262,0.0735877081751823,0.293483644723892,0.219276517629623,0.188988819718361,0.939297795295715,0.163363412022591,0.024785241112113,0.757177196443081,0.836636587977409,0.0583246350288391,0.822496548295021,0.593929082155228,0.0607022047042847,0.975214758887887
1994-06-16,28,249,12,3,13.17,74.46,52.68,31044,15803.37,"head_and_shoulders","DOMINICKS   28","MOUNT PROSPECT",60056,420686,879208,0.128879532217979,0.213308781385422,0.0559354722499847,0.233162567019463,2.64650940895081,0.210600048303604,0.356292307376862,0.329441994428635,0.10366565734148,0.389058530330658,0.445140033960342,0.131466224789619,0.233601719141006,0.141100183129311,0.148255810141563,0.151092618703842,0.0757544189691544,0.19500520825386,0.143184185028076,0.27820011973381,0.749096155166626,0.0965281426906586,0.0354974307119846,0.657811686396599,0.903471857309341,0.0405926704406738,0.766837432980537,0.610941469669342,0.250903844833374,0.964502569288015
1994-06-16,32,249,22,5,21.95,124.1,96.58,105665,80469.2,"head_and_shoulders","DOMINICKS   32","PARK RIDGE",60068,419872,878378,0.099060632288456,0.254953026771545,0.0319385156035423,0.198259860277176,2.4011538028717,0.290305972099304,0.343566507101059,0.28587618470192,0.0802513659000397,0.344152092933655,0.538346409797668,0.223905727267265,0.265329599380493,0.180097967386246,0.162361428141594,0.0994595587253571,0.0629562884569168,0.129515498876572,0.121740780770779,0.300290733575821,0.566198766231537,0.0526046119630337,0.0377008654177189,0.645986340939999,0.947395388036966,0.0206660963594913,0.801740139722824,0.655847907066345,0.433801233768463,0.962299134582281
1994-06-16,33,249,15,5,21.95,124.1,65.85,96195,48067.7,"head_and_shoulders","DOMINICKS   33","CHICAGO",60657,419386,876447,0.0460709184408188,0.134169965982437,0.130127176642418,0.419688016176224,1.55429029464722,0.61400955915451,0.280455499887466,0.0920286029577255,0.0135063556954265,0.472308278083801,0.862559258937836,0.682464480400085,0.593475520610809,0.0937556251883507,0.181752741336823,0.0412318222224712,0.0176218990236521,0.0713430270552635,0.0477331057190895,0.459542512893677,0.584745764732361,0.17047081887722,0.0875380709767342,0.819759115576744,0.82952918112278,0.0403436422348022,0.580311983823776,0.527691721916199,0.415254235267639,0.912461929023266
1994-06-16,40,249,11,4,17.56,99.28,48.29,45852,31633.24,"head_and_shoulders","DOMINICKS   40","BRIDGEVIEW",60455,417317,877969,0.133684650063515,0.181851804256439,0.044053066521883,0.072128601372242,2.73097157478333,0.229367211461067,0.300859957933426,0.342959821224213,0.126812994480133,0.306107968091965,0.0689893886446953,0.011536686681211,0.266478449106216,0.166113555431366,0.192904114723206,0.123485870659351,0.0829968601465225,0.171040818095207,0.177433833479881,0.227252647280693,0.736391544342041,0.0565339997410774,0.0551848039031029,0.684463545680046,0.943466000258923,0.0124809332191944,0.927871398627758,0.693892031908035,0.263608455657959,0.944815196096897
1994-06-16,44,249,9,4,17.56,99.28,39.51,49160,46264.6,"head_and_shoulders","DOMINICKS   44","WESTERN SPRINGS",60558,418033,878903,0.1448834836483,0.190982773900032,0.0376320742070675,0.32973837852478,2.77843451499939,0.173053398728371,0.346514463424683,0.364044040441513,0.116388097405434,0.340794384479523,0.642685234546661,0.390478730201721,0.226447939872742,0.166714683175087,0.171900510787964,0.123044095933437,0.0903271660208702,0.165896162390709,0.170697018504143,0.258870840072632,0.687517046928406,0.0534809678792953,0.0301548484712839,0.664133742451668,0.946519032120705,0.0158488936722279,0.67026162147522,0.659205615520477,0.312482953071594,0.969845151528716
1994-06-16,45,249,14,5,21.95,124.1,61.46,45645,33173.95,"head_and_shoulders","DOMINICKS   45","WHEELING",60090,421403,879300,0.146718755364418,0.128857344388962,0.0872338712215424,0.280150175094604,2.49889850616455,0.262567579746246,0.338073313236237,0.315641909837723,0.0837172046303749,0.464112609624863,0.342017114162445,0.15147003531456,0.251599997282028,0.0830912888050079,0.151867225766182,0.131414026021957,0.0560125336050987,0.202506855130196,0.164120644330978,0.318058788776398,0.88254714012146,0.129654735326767,0.0228273924440145,0.72442390024662,0.870345264673233,0.0424208641052246,0.719849824905396,0.535887390375137,0.11745285987854,0.977172607555985
1994-06-16,47,249,20,4,17.56,99.28,87.8,38068,26552.2,"head_and_shoulders","DOMINICKS   47","ADDISON",60101,419364,880022,0.14296168088913,0.125798299908638,0.120675891637802,0.140598654747009,2.92439937591553,0.1756202429533,0.29204922914505,0.386598944664001,0.145731583237648,0.398027032613754,0.335671335458755,0.107548430562019,0.275212377309799,0.0962595269083977,0.168321222066879,0.172810286283493,0.0848833248019218,0.231822788715363,0.173993915319443,0.248752906918526,0.816009938716888,0.165979251265526,0.0326235592365265,0.731240019202232,0.834020748734474,0.0453033596277237,0.859401345252991,0.601972967386246,0.183990061283112,0.967376440763474
1994-06-16,48,249,8,4,17.56,99.28,35.12,26884,19258.48,"head_and_shoulders","DOMINICKS   48","SCHAUMBURG",60193,420503,880775,0.121767081320286,0.0979219600558281,0.0994917005300522,0.303260385990143,2.35283708572388,0.324907183647156,0.325967818498611,0.270638138055801,0.078486829996109,0.459682822227478,0.303356289863586,0.160499140620232,0.334087401628494,0.0666415691375732,0.166227415204048,0.15309864282608,0.0707737430930138,0.214338093996048,0.157315731048584,0.308082640171051,0.934455275535583,0.174465537071228,0.0182043127715588,0.780310958623886,0.825534462928772,0.0749738365411758,0.696739614009857,0.540317177772522,0.0655447244644165,0.981795687228441
1994-06-16,49,249,6,4,17.56,99.28,26.34,36208,20737.32,"head_and_shoulders","DOMINICKS   49","DOWNERS GROVE",60515,418111,879869,0.134877741336823,0.187473192811012,0.0383526384830475,0.319949954748154,2.58629202842712,0.255505621433258,0.319101125001907,0.322921335697174,0.10247191041708,0.346411734819412,0.431708991527557,0.250857919454575,0.237269997596741,0.154472455382347,0.1786749958992,0.119356833398342,0.0688517838716507,0.157081007957458,0.159348592162132,0.263382852077484,0.709799885749817,0.0991849005222321,0.0283209718763828,0.677649065852165,0.900815099477768,0.0608322620391846,0.680050045251846,0.653588265180588,0.290200114250183,0.971679028123617
1994-06-16,51,249,7,4,17.56,99.28,30.73,44624,41112.24,"head_and_shoulders","DOMINICKS   51","PALOS HEIGHTS",60463,416594,877775,0.132472112774849,0.176159724593163,0.0254257190972567,0.171916708350182,2.78470492362976,0.199667498469353,0.315710723400116,0.354280978441238,0.130340814590454,0.313189804553986,0.316888988018036,0.133652150630951,0.256408393383026,0.153822511434555,0.189627349376678,0.114107295870781,0.0942378640174866,0.162929326295853,0.189043432474136,0.239966437220573,0.767480850219727,0.0425719320774078,0.0394014976918697,0.691368162631989,0.957428067922592,0.0171462129801512,0.828083291649818,0.686810195446014,0.232519149780273,0.96059850230813
1994-06-16,52,249,15,4,17.56,99.28,65.85,59124,44298.36,"head_and_shoulders","DOMINICKS   52","NORTHBROOK",60062,421364,878825,0.136606186628342,0.152241200208664,0.0848986133933067,0.372927308082581,2.67831563949585,0.205958172678947,0.342308789491653,0.349756509065628,0.10197651386261,0.393476873636246,0.727728664875031,0.570336759090424,0.245364814996719,0.106458827853203,0.167342379689217,0.135703817009926,0.101078703999519,0.18657611310482,0.201225191354752,0.277245908975601,0.848308384418488,0.137566700577736,0.0191977079957724,0.711152613162994,0.862433299422264,0.0526680871844292,0.627072691917419,0.606523126363754,0.151691615581512,0.980802292004228
1994-06-16,53,249,12,4,17.56,99.28,52.68,52424,37785.28,"head_and_shoulders","DOMINICKS   53","CHICAGO",60662,420039,877069,0.120839141309261,0.300278693437576,0.0657222494482994,0.270383507013321,2.55472683906555,0.279379159212112,0.330376952886581,0.276557147502899,0.113686755299568,0.312635689973831,0.441323071718216,0.151336655020714,0.233270674943924,0.227650925517082,0.150928795337677,0.101504407823086,0.0408092699944973,0.145253330469131,0.0892270430922508,0.275337547063828,0.626891493797302,0.203050002455711,0.0633192211389542,0.578882165253162,0.796949997544289,0.137327753007412,0.729616492986679,0.687364310026169,0.373108506202698,0.936680778861046
1994-06-16,54,249,9,3,13.17,74.46,39.51,31623,21769.08,"head_and_shoulders","DOMINICKS   54","NAPERVILLE",60540,417975,881225,0.147914588451385,0.0902222767472267,0.0466408580541611,0.421125650405884,2.57879948616028,0.267239958047867,0.304448485374451,0.3247891664505,0.103522405028343,0.436718761920929,0.646023273468018,0.365608304738998,0.299425572156906,0.0805329754948616,0.174474149942398,0.132948905229568,0.0994714051485062,0.18484702706337,0.218644887208939,0.308904647827148,0.860959470272064,0.10089910030365,0.0213364213705063,0.761863134801388,0.89910089969635,0.0542582422494888,0.578874349594116,0.563281238079071,0.139040529727936,0.978663578629494
1994-06-16,56,249,11,5,21.95,124.1,48.29,50910,33490.1,"head_and_shoulders","DOMINICKS   56","COUNTRYSIDE",60525,417683,878881,0.131013825535774,0.192888543009758,0.0413560196757317,0.237550720572472,2.61502194404602,0.228022903203964,0.346918165683746,0.319131016731262,0.105927921831608,0.362168192863464,0.578125,0.37555804848671,0.228409186005592,0.153770089149475,0.172146677970886,0.117484241724014,0.0821159482002258,0.16238659620285,0.168076276779175,0.270163744688034,0.720220804214478,0.0763397663831711,0.0279508326202631,0.676097631454468,0.923660233616829,0.0349837467074394,0.762449279427528,0.637831807136536,0.279779195785522,0.972049167379737
1994-06-16,59,249,11,4,17.56,99.28,48.29,37760,28930.6,"head_and_shoulders","DOMINICKS   59","CRYSTAL LAKE",60014,422275,883136,0.172145381569862,0.110818915069103,0.0242465678602457,0.23303610086441,2.95513319969177,0.154229626059532,0.297086775302887,0.408007472753525,0.140676110982895,0.390696108341217,0.292651742696762,0.123535677790642,0.213364347815514,0.111152723431587,0.181784138083458,0.178692221641541,0.0756764337420464,0.256905287504196,0.179819613695145,0.193147271871567,0.815958797931671,0.035765003412962,0.0383237265050411,0.717035703361034,0.964234996587038,0.0115184355527163,0.76696389913559,0.609303891658783,0.184041202068329,0.961676273494959
1994-06-16,62,249,13,5,21.95,124.1,57.07,78375,81254.85,"head_and_shoulders","DOMINICKS   62","NORTHFIELD",60093,421006,877708,0.133509323000908,0.222534269094467,0.0265108961611986,0.517760336399078,2.69614267349243,0.182649791240692,0.3648422062397,0.348528742790222,0.103979267179966,0.322765171527863,0.916699469089508,0.780819237232208,0.20641815662384,0.177232906222343,0.165304467082024,0.131768211722374,0.110462747514248,0.163522869348526,0.181571453809738,0.24007485806942,0.695225894451141,0.0789710208773613,0.0199756026268005,0.643956407904625,0.921028979122639,0.0524601247161627,0.482239663600922,0.677234828472137,0.304774105548859,0.980024397373199
1994-06-16,64,249,8,5,21.95,124.1,35.12,41325,27671.65,"head_and_shoulders","DOMINICKS   64","VILLA PARK",60181,419075,879844,0.148404106497765,0.141992017626762,0.0700341984629631,0.160821303725243,2.85135126113892,0.187960684299469,0.302416056394577,0.374283373355865,0.135339885950089,0.391294538974762,0.0938606858253479,0.0230224318802357,0.265272885560989,0.114546664059162,0.166111692786217,0.151200875639915,0.0704148486256599,0.215975254774094,0.164847165346146,0.252686232328415,0.73400866985321,0.107580505311489,0.0387136414647102,0.709603875875473,0.892419494688511,0.037546306848526,0.839178696274757,0.608705461025238,0.26599133014679,0.96128635853529
1994-06-16,67,249,8,4,17.56,99.28,35.12,44932,31132.4,"head_and_shoulders","DOMINICKS   67","OAKBROOK TERRACE",60521,418586,879736,0.118820048868656,0.21027298271656,0.050539780408144,0.284394651651382,2.5559675693512,0.254943490028381,0.336864411830902,0.306320607662201,0.101871468126774,0.385157614946365,0.376326084136963,0.219430491328239,0.252884119749069,0.152855157852173,0.155901804566383,0.125020295381546,0.0704659819602966,0.166423127055168,0.132164314389229,0.288347482681274,0.730666637420654,0.117032252252102,0.0340808741748333,0.670906968414783,0.882967747747898,0.0664924718439579,0.715605348348618,0.614842385053635,0.269333362579346,0.965919125825167
1994-06-16,68,249,16,5,21.95,124.1,70.24,76720,54145.95,"head_and_shoulders","DOMINICKS   68","CHICAGO",60625,419758,876917,0.130970403552055,0.181417763233185,0.220991060137749,0.159721508622169,2.51566100120544,0.316050261259079,0.281366139650345,0.294107228517532,0.108476378023624,0.330539643764496,0.218654438853264,0.0611620806157589,0.340052276849747,0.181246727705002,0.198096737265587,0.0950989946722984,0.0405712425708771,0.146381050348282,0.100941255688667,0.282051295042038,0.542082726955414,0.37921541929245,0.0982127040624619,0.68761183321476,0.62078458070755,0.158224359154701,0.840278491377831,0.669460356235504,0.457917273044586,0.901787295937538
1994-06-16,70,249,11,4,17.56,99.28,48.29,52532,35672.72,"head_and_shoulders","DOMINICKS   70","JOLIET",60435,415228,881308,0.143345981836319,0.190235808491707,0.162860825657845,0.165669605135918,2.62022662162781,0.257811069488525,0.306504666805267,0.325141608715057,0.11054266244173,0.327729403972626,0.0492711365222931,0.0198250729590654,0.264757871627808,0.17909973859787,0.197295576334,0.118496388196945,0.0659696310758591,0.175089210271835,0.156086638569832,0.22236755490303,0.626261174678802,0.175159230828285,0.0879773423075676,0.666418209671974,0.824840769171715,0.0122984051704407,0.834330394864082,0.672270596027374,0.373738825321198,0.912022657692432
1994-06-16,71,249,24,6,23.54,117.27,81.56,94122,106081.38,"head_and_shoulders","DOMINICKS   71","NORTH RIVERSIDE",60546,418456,878058,0.111723683774471,0.268070876598358,0.0748280063271523,0.15958808362484,2.30708408355713,0.338495343923569,0.323887974023819,0.262602955102921,0.0750137269496918,0.303101748228073,0.163882434368134,0.0733770355582237,0.267061322927475,0.23249027132988,0.179617762565613,0.0845070406794548,0.0463223792612553,0.118518516421318,0.0988002121448517,0.272069454193115,0.443118870258331,0.10079163312912,0.0733743384480476,0.620205439627171,0.89920836687088,0.0259636268019676,0.84041191637516,0.696898251771927,0.556881129741669,0.926625661551952
1994-06-16,72,249,10,4,17.56,99.28,43.9,44908,24546.12,"head_and_shoulders","DOMINICKS   72","LINCOLNWOOD",60646,420139,877469,0.105576314032078,0.283727675676346,0.0459388419985771,0.26872456073761,2.61892676353455,0.211928933858871,0.368564188480377,0.317984044551849,0.101522840559483,0.331130981445312,0.571315169334412,0.268324941396713,0.226300194859505,0.194626867771149,0.14635394513607,0.115145869553089,0.059279952198267,0.148975789546967,0.109559282660484,0.287706941366196,0.60587614774704,0.204995155334473,0.0402465537190437,0.610696010291576,0.795004844665527,0.159056313335896,0.73127543926239,0.668869018554688,0.39412385225296,0.959753446280956
1994-06-16,73,249,22,5,21.95,124.1,96.58,115300,88688.3,"head_and_shoulders","DOMINICKS   73","CHICAGO",60629,417650,877253,0.124465018510818,0.257450789213181,0.109213292598724,0.0730539560317993,2.759108543396,0.228997007012367,0.306472361087799,0.329189896583557,0.135340765118599,0.292748212814331,0.00514403311535716,0.000734861823730171,0.264121264219284,0.218285709619522,0.165913045406342,0.100091658532619,0.0693858861923218,0.138313472270966,0.134922087192535,0.257737547159195,0.502105236053467,0.119523771107197,0.0621450766921043,0.618084192276001,0.880476228892803,0.0103104785084724,0.926946043968201,0.707251787185669,0.497894763946533,0.937854923307896
1994-06-16,74,249,10,3,13.17,74.46,43.9,47058,40258.23,"head_and_shoulders","DOMINICKS   74","NORRIDGE",60634,419553,878086,0.0938431769609451,0.307397842407227,0.0415424294769764,0.0711977630853653,2.4905834197998,0.265499323606491,0.340934544801712,0.303369641304016,0.0901964753866196,0.297796577215195,0.15625,0.0152116399258375,0.256365925073624,0.230280876159668,0.165544435381889,0.090750128030777,0.0493967458605766,0.114967651665211,0.104563735425472,0.280221670866013,0.470906645059586,0.0615682154893875,0.0650929883122444,0.598758980631828,0.938431784510612,0.0200257860124111,0.928802236914635,0.702203422784805,0.529093354940414,0.934907011687756
1994-06-16,75,249,17,5,21.95,124.1,74.63,119580,99502.35,"head_and_shoulders","DOMINICKS   75","CHICAGO",60640,419764,876542,0.113891109824181,0.207699492573738,0.415999472141266,0.21954844892025,1.94885575771332,0.522883951663971,0.255169570446014,0.157981798052788,0.0639647096395493,0.315583258867264,0.495999991893768,0.400000005960464,0.441220641136169,0.230837643146515,0.227441787719727,0.0552850626409054,0.022773677483201,0.112140722572803,0.0788440406322479,0.258521407842636,0.671999990940094,0.562383234500885,0.212956577539444,0.678409397602081,0.437616765499115,0.146383762359619,0.78045155107975,0.684416741132736,0.328000009059906,0.787043422460556
